T [sec],t [sec],a_x [m/s2],a_y [m/s2],a_z [m/s2]
0.0009262561798095703,0.7059249877929688,0.0784532,0.0,9.9635564
0.0009310245513916016,0.7068591117858887,-0.0784532,0.0,10.0420096
0.0009276866912841797,0.7077884674072266,1.1767979999999998,0.1569064,9.414383999999998
0.0009264945983886719,0.7087159156799316,0.0,0.0,10.4342756
0.0009262561798095703,0.7096431255340576,0.5491724,0.4707192,9.492837199999999
0.0009264945983886719,0.7105708122253418,0.0,-0.392266,9.9635564
0.0009262561798095703,0.7114980220794678,0.784532,0.0,9.2574776
0.0009253025054931641,0.7124245166778564,-0.3138128,-0.5491724,10.6696352
0.0009243488311767578,0.7133550643920898,0.0784532,0.0,10.0420096
0.0009257793426513672,0.7142817974090576,0.784532,0.0,9.2574776
0.0009274482727050781,0.7152104377746582,-0.3138128,-0.5491724,10.4342756
0.0009281635284423828,0.716139554977417,0.0,-0.0784532,9.414383999999998
0.0009250640869140625,0.7170655727386475,0.0,0.0,9.9635564
0.0009260177612304688,0.7179930210113525,0.5491724,0.0,9.492837199999999
0.0009267330169677734,0.7189207077026367,0.0,-0.5491724,10.198916
0.0009272098541259766,0.7198488712310791,0.6276256,-0.6276256,9.1790244
0.0009253025054931641,0.7207753658294678,0.0,0.2353596,9.9635564
0.0009264945983886719,0.7217028141021729,0.2353596,0.0,9.9635564
0.0009267330169677734,0.722630500793457,0.0,0.0784532,10.6696352
0.0009264945983886719,0.7235579490661621,0.784532,0.0,9.649743599999999
0.0009250640869140625,0.7244839668273926,-0.0784532,-0.0784532,10.0420096
0.0009241104125976562,0.7254090309143066,-0.0784532,-0.5491724,9.9635564
0.0009238719940185547,0.7263338565826416,0.0,-0.3138128,9.8851032
0.0009233951568603516,0.7272582054138184,0.0,-0.7060788,9.7281968
0.0009262561798095703,0.7281854152679443,0.0784532,-0.5491724,9.649743599999999
0.0009267330169677734,0.7291131019592285,0.2353596,0.3138128,9.414383999999998
0.0009267330169677734,0.7300412654876709,-0.7060788,-0.5491724,9.9635564
0.0009264945983886719,0.730968713760376,0.4707192,-0.3138128,9.2574776
0.0009274482727050781,0.7318971157073975,0.0,0.2353596,10.198916
0.0009260177612304688,0.7328240871429443,0.3138128,-0.1569064,10.277369199999999
0.0009262561798095703,0.7337515354156494,0.2353596,-0.0784532,10.198916
0.0009262561798095703,0.7346792221069336,0.9414384,-0.3138128,9.2574776
0.000926971435546875,0.7356071472167969,-0.0784532,-0.392266,10.3558224
0.0009262561798095703,0.7365403175354004,0.0,-0.392266,9.2574776
0.0009267330169677734,0.7374684810638428,0.0,0.0784532,10.0420096
0.0009267330169677734,0.738396167755127,0.4707192,-0.4707192,10.0420096
0.0009262561798095703,0.7393233776092529,0.0,0.0,9.8851032
0.0009274482727050781,0.7402520179748535,-0.0784532,0.0,9.649743599999999
0.0009229183197021484,0.7411758899688721,0.0,0.0,10.198916
0.0009236335754394531,0.7421004772186279,0.0,0.0,10.3558224
0.0009236335754394531,0.7430253028869629,-1.0198916,-0.784532,9.9635564
0.0009260177612304688,0.7439522743225098,0.0,-1.0983448,9.9635564
0.0009272098541259766,0.7448804378509521,0.0,0.4707192,8.9436648
0.0009272098541259766,0.7458088397979736,-0.2353596,0.0,10.277369199999999
0.0009264945983886719,0.7467362880706787,0.0,0.0,9.7281968
0.0009303092956542969,0.7476675510406494,0.784532,0.0,9.9635564
0.0009272098541259766,0.7485957145690918,0.0784532,-0.4707192,9.9635564
0.0009272098541259766,0.7495238780975342,0.0,-0.392266,9.80665
0.0009264945983886719,0.7504513263702393,0.2353596,0.6276256,9.649743599999999
0.0009267330169677734,0.7513790130615234,0.0,-0.5491724,10.9049948
0.000926971435546875,0.7523069381713867,0.1569064,-0.1569064,9.022118
0.0009248256683349609,0.7532329559326172,0.0,0.5491724,9.7281968
0.0009267330169677734,0.7541606426239014,0.0,-0.6276256,10.9049948
0.0009267330169677734,0.7550885677337646,0.2353596,-0.0784532,10.0420096
0.000926971435546875,0.7560164928436279,0.0,-0.4707192,9.9635564
0.0009238719940185547,0.7569413185119629,0.2353596,0.0,9.2574776
0.0009233951568603516,0.7578659057617188,0.0784532,0.0,9.8851032
0.0009236335754394531,0.7587904930114746,-0.392266,-0.392266,10.6696352
0.0009257793426513672,0.7597172260284424,0.0,-0.392266,9.9635564
0.0009272098541259766,0.7606501579284668,0.6276256,0.0,9.1005712
0.0009267330169677734,0.761577844619751,-0.3138128,-0.7060788,10.6696352
0.000926971435546875,0.7625057697296143,0.392266,-0.0784532,9.414383999999998
0.0009264945983886719,0.7634334564208984,0.0,0.0,10.591182
0.0009250640869140625,0.764359712600708,0.5491724,-0.0784532,10.0420096
0.0009233951568603516,0.765284538269043,0.0,0.0,10.0420096
0.0009233951568603516,0.7662088871002197,-0.8629851999999999,0.0,9.9635564
0.00092315673828125,0.7671329975128174,-0.6276256,-1.0983448,9.9635564
0.0009260177612304688,0.7680599689483643,0.0,-0.6276256,9.9635564
0.0009264945983886719,0.7689874172210693,0.1569064,0.0,9.1005712
0.000926971435546875,0.7699155807495117,-0.1569064,-0.784532,9.9635564
0.0009267330169677734,0.7708432674407959,0.0,0.0,9.7281968
0.0009272098541259766,0.7717714309692383,0.784532,0.0,9.9635564
0.00092315673828125,0.7726955413818359,-0.3138128,0.0,10.0420096
0.0009238719940185547,0.7736208438873291,0.3138128,-0.6276256,10.9049948
0.0009260177612304688,0.774547815322876,0.1569064,0.4707192,9.2574776
0.0009279251098632812,0.7754771709442139,0.0,0.0,9.9635564
0.000926971435546875,0.7764050960540771,0.1569064,-0.1569064,10.0420096
0.0009267330169677734,0.7773327827453613,-0.784532,-0.7060788,9.9635564
0.000926971435546875,0.7782607078552246,0.9414384,-0.3138128,9.3359308
0.0009260177612304688,0.7791881561279297,0.0,0.0,10.591182
0.0009272098541259766,0.7801163196563721,0.392266,-0.1569064,9.649743599999999
0.000926971435546875,0.7810442447662354,0.0,-0.7060788,10.591182
0.0009274482727050781,0.7819726467132568,0.5491724,0.4707192,9.1790244
0.0009267330169677734,0.7829005718231201,0.0,-0.392266,10.591182
0.0009448528289794922,0.7838461399078369,-0.392266,0.0,9.492837199999999
0.0009241104125976562,0.7847714424133301,0.3138128,0.3138128,9.649743599999999
0.0009284019470214844,0.7857012748718262,0.2353596,0.0,10.0420096
0.0009262561798095703,0.7866284847259521,-0.3138128,-0.9414384,9.9635564
0.0009264945983886719,0.7875559329986572,0.2353596,0.8629851999999999,9.2574776
0.0009281635284423828,0.7884852886199951,-0.4707192,0.0,11.2188076
0.0009274482727050781,0.7894136905670166,0.2353596,-0.1569064,10.198916
0.0009267330169677734,0.7903416156768799,0.0,-0.6276256,9.649743599999999
0.0009262561798095703,0.7912693023681641,0.0,0.0,9.7281968
0.0009281635284423828,0.792198896408081,0.392266,-0.3138128,9.1790244
0.0009250640869140625,0.7931253910064697,0.0,-0.7060788,10.6696352
0.0009262561798095703,0.7940528392791748,0.2353596,0.5491724,9.022118
0.0009272098541259766,0.7949812412261963,-0.0784532,-0.4707192,10.7480884
0.0009274482727050781,0.7959096431732178,0.0,-0.392266,9.2574776
0.0009264945983886719,0.7968370914459229,0.3138128,0.0,9.022118
0.0009262561798095703,0.797764778137207,0.0,0.0,10.0420096
0.000926971435546875,0.7986927032470703,-0.1569064,-0.6276256,9.649743599999999
0.0009431838989257812,0.7996370792388916,0.8629851999999999,0.4707192,9.414383999999998
0.0009298324584960938,0.8005897998809814,0.0,0.0,9.492837199999999
0.0009236335754394531,0.8015148639678955,0.0,0.0784532,9.9635564
0.0009236335754394531,0.8024394512176514,0.0,-0.8629851999999999,10.9049948
0.0009236335754394531,0.8033642768859863,0.8629851999999999,0.0,9.649743599999999
0.0009257793426513672,0.8042917251586914,0.0,0.7060788,9.492837199999999
0.0009276866912841797,0.8052206039428711,-0.0784532,-0.6276256,10.1204628
0.0009262561798095703,0.8061482906341553,0.0,-1.0983448,9.80665
0.0009272098541259766,0.8070764541625977,0.784532,-0.0784532,9.414383999999998
0.0009286403656005859,0.808011531829834,1.1767979999999998,-0.0784532,9.414383999999998
0.0009255409240722656,0.8089382648468018,0.0,0.0,9.9635564
0.0009267330169677734,0.8098659515380859,0.3138128,0.4707192,9.2574776
0.0009341239929199219,0.8108012676239014,-0.392266,-0.9414384,10.591182
0.0009300708770751953,0.811732292175293,0.0784532,0.0,9.1790244
0.0009255409240722656,0.8126587867736816,0.0,-0.3138128,10.8265416
0.0009264945983886719,0.8135864734649658,0.8629851999999999,0.3138128,9.022118
0.0009272098541259766,0.8145148754119873,-0.4707192,-0.0784532,11.1403544
0.000926971435546875,0.8154428005218506,-0.2353596,-0.392266,9.649743599999999
0.0009274482727050781,0.8163712024688721,0.4707192,0.0,9.414383999999998
0.0009260177612304688,0.817298173904419,0.0,0.0,10.7480884
0.0009253025054931641,0.8182246685028076,-0.0784532,-0.1569064,9.1790244
0.0009264945983886719,0.8191521167755127,1.1767979999999998,-0.0784532,10.0420096
0.0009272098541259766,0.8200807571411133,-0.1569064,0.0,10.591182
0.0009236335754394531,0.8210053443908691,0.0,0.5491724,10.0420096
0.0009243488311767578,0.8219306468963623,-0.392266,0.0,10.5127288
0.0009236335754394531,0.8228552341461182,0.0,-0.7060788,9.9635564
0.0009253025054931641,0.8237817287445068,0.3138128,0.0,9.649743599999999
0.0009281635284423828,0.8247113227844238,-0.6276256,0.0,10.277369199999999
0.0009262561798095703,0.8256382942199707,0.0,0.0,8.7083052
0.0009272098541259766,0.8265664577484131,0.0,-0.5491724,10.198916
0.0009267330169677734,0.8274943828582764,0.0,0.0,10.0420096
0.0009253025054931641,0.828420877456665,0.5491724,-0.3138128,10.0420096
0.00092315673828125,0.8293452262878418,0.1569064,-0.0784532,9.414383999999998
0.00092315673828125,0.8302695751190186,0.0,0.0,9.9635564
0.00092315673828125,0.831200361251831,0.0,0.0,9.9635564
0.0009276866912841797,0.8321294784545898,-0.7060788,0.0,10.0420096
0.0009267330169677734,0.833057165145874,0.784532,-0.1569064,8.8652116
0.0009264945983886719,0.8339848518371582,0.0,0.0,10.3558224
0.0009279251098632812,0.8349142074584961,0.4707192,0.0,9.649743599999999
0.0009319782257080078,0.8358471393585205,0.4707192,0.0,9.2574776
0.0009257793426513672,0.8367745876312256,-0.4707192,-0.7060788,10.4342756
0.0009272098541259766,0.837702751159668,-0.2353596,0.0,9.414383999999998
0.0009267330169677734,0.8386304378509521,0.6276256,0.0,9.1005712
0.0009279251098632812,0.8395593166351318,-0.1569064,-0.6276256,10.9049948
0.0009267330169677734,0.840487003326416,0.0,0.2353596,9.7281968
0.0009260177612304688,0.841414213180542,-0.3138128,0.0,9.9635564
0.0009260177612304688,0.8423411846160889,0.1569064,0.0,10.0420096
0.0009264945983886719,0.8432691097259521,-0.6276256,0.0,10.1204628
0.0009262561798095703,0.8441967964172363,0.9414384,-0.1569064,9.022118
0.0009226799011230469,0.8451206684112549,0.0,0.2353596,9.7281968
0.0009233951568603516,0.8460452556610107,0.0,0.0,10.983448000000001
0.0009233951568603516,0.8469696044921875,0.0,0.0,10.277369199999999
0.0009267330169677734,0.8478977680206299,0.0,-1.0983448,9.3359308
0.000926971435546875,0.8488256931304932,0.0,-0.4707192,10.6696352
0.0009257793426513672,0.8497524261474609,0.1569064,0.5491724,9.1790244
0.000926971435546875,0.8506805896759033,-0.0784532,-0.2353596,10.9049948
0.0009267330169677734,0.8516085147857666,0.0,-0.392266,9.649743599999999
0.0009264945983886719,0.8525359630584717,0.4707192,-0.392266,9.492837199999999
0.0009267330169677734,0.8534636497497559,0.0,0.2353596,10.1204628
0.000926971435546875,0.8543918132781982,-0.3138128,-0.8629851999999999,9.649743599999999
0.0009276866912841797,0.8553268909454346,0.2353596,-0.3138128,10.0420096
0.000926971435546875,0.856255292892456,-0.392266,0.0,9.9635564
0.0009260177612304688,0.8571822643280029,0.0,-0.6276256,9.80665
0.0009262561798095703,0.8581094741821289,0.0784532,0.0,9.7281968
0.0009264945983886719,0.8590371608734131,0.392266,-0.5491724,9.3359308
0.0009274482727050781,0.8599658012390137,0.0,-0.392266,10.198916
0.00092315673828125,0.8608899116516113,0.784532,0.0,9.9635564
0.0009233951568603516,0.8618142604827881,0.0,0.0,10.0420096
0.0009233951568603516,0.8627393245697021,0.0,-0.5491724,10.4342756
0.0009291172027587891,0.8636693954467773,0.0,-0.6276256,9.8851032
0.0009267330169677734,0.8645970821380615,0.2353596,0.0,9.9635564
0.0009260177612304688,0.8655242919921875,0.0784532,-0.3138128,10.0420096
0.0009272098541259766,0.8664524555206299,0.0,0.0,9.8851032
0.0009264945983886719,0.8673803806304932,0.3138128,-0.4707192,9.3359308
0.0009272098541259766,0.8683085441589355,0.0,0.2353596,9.7281968
0.0009281635284423828,0.8692376613616943,0.0,0.0,9.9635564
0.0009284019470214844,0.8701670169830322,0.3138128,-1.0198916,10.277369199999999
0.0009262561798095703,0.8710949420928955,-0.0784532,0.4707192,9.7281968
0.0009276866912841797,0.8720235824584961,0.0,-0.392266,9.649743599999999
0.0009257793426513672,0.8729503154754639,0.0,-0.784532,9.1790244
0.0009260177612304688,0.8738772869110107,0.0784532,0.6276256,9.7281968
0.0009267330169677734,0.8748054504394531,-0.4707192,-0.7060788,10.8265416
0.000926971435546875,0.8757333755493164,0.392266,-0.3138128,10.0420096
0.0009264945983886719,0.8766610622406006,0.0,0.0,9.9635564
0.0009264945983886719,0.8775887489318848,0.5491724,-0.0784532,9.3359308
0.0009319782257080078,0.8785216808319092,-0.8629851999999999,0.0,9.8851032
0.0009274482727050781,0.879450798034668,0.0,-0.9414384,11.061901200000001
0.0009250640869140625,0.8803770542144775,0.2353596,-0.0784532,9.2574776
0.0009233951568603516,0.8813016414642334,0.0,0.0,9.9635564
0.00092315673828125,0.882225751876831,0.0,0.0,10.9049948
0.00092315673828125,0.8831501007080078,0.784532,0.0,9.649743599999999
0.0009257793426513672,0.8840770721435547,0.0,0.7060788,9.3359308
0.0009264945983886719,0.8850054740905762,0.1569064,-0.392266,10.7480884
0.0009264945983886719,0.8859329223632812,0.1569064,0.0,9.414383999999998
0.0009267330169677734,0.8868608474731445,0.4707192,-0.3138128,9.2574776
0.0009272098541259766,0.887789249420166,0.0,0.0784532,10.0420096
0.0009257793426513672,0.888716459274292,-0.0784532,-0.9414384,9.649743599999999
0.0009262561798095703,0.889643669128418,0.5491724,0.4707192,9.7281968
0.0009262561798095703,0.890571117401123,0.0,-0.392266,10.591182
0.0009267330169677734,0.8914990425109863,0.5491724,-0.0784532,9.3359308
0.0009260177612304688,0.8924262523651123,0.0,-0.1569064,10.591182
0.0009264945983886719,0.8933537006378174,0.5491724,0.3138128,9.414383999999998
0.0009267330169677734,0.8942816257476807,-0.392266,-0.9414384,10.198916
0.0009267330169677734,0.8952093124389648,-0.392266,0.0,9.022118
0.0009272098541259766,0.8961374759674072,0.6276256,0.0,9.492837199999999
0.0009262561798095703,0.8970654010772705,-0.5491724,0.0,10.0420096
0.0009274482727050781,0.897993803024292,0.0784532,-0.0784532,9.414383999999998
0.0009267330169677734,0.8989214897155762,0.0,0.0,9.9635564
0.0009260177612304688,0.8998489379882812,0.4707192,0.0,10.0420096
0.0009264945983886719,0.9007768630981445,-0.5491724,-0.5491724,10.1204628
0.0009267330169677734,0.9017047882080078,0.9414384,-0.4707192,9.3359308
0.0009272098541259766,0.9026393890380859,0.5491724,0.4707192,9.1005712
0.0009348392486572266,0.9035868644714355,0.0,0.0,9.9635564
0.0009298324584960938,0.9045207500457764,0.0,-0.9414384,10.277369199999999
0.0009267330169677734,0.9054486751556396,0.0784532,-0.6276256,9.7281968
0.0009255409240722656,0.9063754081726074,0.0,0.3138128,9.1790244
0.000926971435546875,0.9073038101196289,-0.3138128,-0.6276256,10.983448000000001
0.0009274482727050781,0.9082322120666504,0.0,0.2353596,9.7281968
0.00092315673828125,0.909156322479248,0.0,0.0,9.9635564
0.0009236335754394531,0.910081148147583,-0.1569064,-0.3138128,10.0420096
0.0009233951568603516,0.9110054969787598,0.784532,-0.3138128,10.0420096
0.0009267330169677734,0.911933422088623,0.1569064,0.4707192,9.414383999999998
0.000926971435546875,0.9128618240356445,0.0,-1.0198916,9.9635564
0.0009262561798095703,0.9137890338897705,0.0,0.3138128,8.7867584
0.0009264945983886719,0.9147167205810547,0.0,0.0,10.7480884
0.0009360313415527344,0.9156544208526611,0.0,0.6276256,9.414383999999998
0.0009293556213378906,0.9165849685668945,0.0,-0.3138128,9.022118
0.0009276866912841797,0.9175136089324951,0.1569064,0.0,9.649743599999999
0.0009274482727050781,0.9184422492980957,0.0,-0.5491724,9.80665
0.0009262561798095703,0.9193694591522217,0.392266,-0.0784532,9.1790244
0.0009274482727050781,0.9202983379364014,0.0784532,0.0,10.6696352
0.0009262561798095703,0.9212255477905273,0.3138128,-0.1569064,10.0420096
0.0009262561798095703,0.9221529960632324,0.0,-0.392266,10.277369199999999
0.0009262561798095703,0.9230802059173584,0.0,-0.6276256,9.571290399999999
0.0009274482727050781,0.924008846282959,0.0,0.784532,9.1005712
0.0009226799011230469,0.9249327182769775,0.0784532,0.0,9.9635564
0.0009233951568603516,0.9258627891540527,0.392266,0.1569064,9.3359308
0.0009245872497558594,0.926788330078125,0.0,-0.784532,10.591182
0.0009257793426513672,0.9277157783508301,0.2353596,0.3138128,9.3359308
0.0009274482727050781,0.9286441802978516,-0.2353596,-0.392266,10.983448000000001
