T [sec],t [sec],a_x [m/s2],a_y [m/s2],a_z [m/s2]
0.0009961128234863281,0.6696245670318604,10.0420096,-12.3956056,20.0447926
0.001003265380859375,0.6706302165985107,-2.1966896,-3.138128,20.0447926
0.0009987354278564453,0.6716318130493164,20.0447926,-17.4166104,20.0447926
0.000997781753540039,0.6726317405700684,3.138128,-20.0840192,20.0447926
0.0010035037994384766,0.673637866973877,1.8044235999999998,20.0447926,20.0447926
0.0009982585906982422,0.6746382713317871,0.0,-20.0840192,-20.0840192
0.0009980201721191406,0.6756384372711182,19.9271128,20.0447926,20.0447926
0.0009984970092773438,0.6766390800476074,-13.807763199999998,-20.0840192,20.0447926
0.0009996891021728516,0.6776411533355713,1.4121576,20.0447926,-20.0840192
0.0010006427764892578,0.6786444187164307,-8.0806796,-20.0840192,20.0447926
0.0009992122650146484,0.6796455383300781,-7.296147599999999,20.0447926,-20.0840192
0.0009982585906982422,0.6806457042694092,-2.5889556,-6.903881599999999,20.0447926
0.000997781753540039,0.6816458702087402,-15.69064,20.0447926,-20.0840192
0.000995635986328125,0.6826438903808594,-20.0840192,20.0447926,20.0447926
0.0009980201721191406,0.6836442947387695,-16.632078399999997,-20.0840192,20.0447926
0.0009984970092773438,0.6846449375152588,-16.082906,20.0447926,-20.0840192
0.0009987354278564453,0.6856465339660645,-6.8254284,14.9845612,-12.160245999999999
0.0009899139404296875,0.6866388320922852,-12.2386992,20.0447926,-20.0840192
0.0009903907775878906,0.687631368637085,-5.0210048,-20.0840192,20.0447926
0.0009908676147460938,0.6886246204376221,6.903881599999999,16.2398124,-20.0840192
0.0009951591491699219,0.6896219253540039,8.7867584,-5.2563644,20.0447926
0.0009999275207519531,0.6906242370605469,8.0806796,7.3746008,0.4707192
0.0009980201721191406,0.691624641418457,9.2574776,2.6674088,17.1027976
0.0010097026824951172,0.692636251449585,10.0420096,-5.4132708,20.0447926
0.0010013580322265625,0.6936399936676025,5.6486304,-1.2552512,20.0447926
0.0009961128234863281,0.694638729095459,18.6718616,-20.0840192,20.0447926
0.0009975433349609375,0.6956384181976318,-0.4707192,-20.0840192,20.0447926
0.0009968280792236328,0.6966373920440674,3.8442068,-20.0840192,20.0447926
0.0009989738464355469,0.697638750076294,1.8044235999999998,-9.8851032,-20.0840192
0.0009963512420654297,0.6986374855041504,20.0447926,20.0447926,20.0447926
0.000997304916381836,0.6996369361877441,15.9259996,-20.0840192,20.0447926
0.0010075569152832031,0.7006468772888184,-5.8055368,20.0447926,9.649743599999999
0.0010001659393310547,0.7016496658325195,-5.0210048,-20.0840192,20.0447926
0.0010006427764892578,0.7026522159576416,-6.5900688,4.6287388,-20.0840192
0.0009965896606445312,0.7036511898040771,-7.9237732,-19.7702064,20.0447926
0.0009968280792236328,0.7046501636505127,-12.3171524,-20.0840192,-20.0840192
0.0009984970092773438,0.705651044845581,-20.0840192,20.0447926,20.0447926
0.0009992122650146484,0.7066524028778076,-18.5934084,-20.0840192,-17.338157199999998
0.0009975433349609375,0.7076525688171387,-10.9049948,20.0447926,-20.0840192
0.0009980201721191406,0.7086527347564697,-19.848659599999998,-20.0840192,20.0447926
0.0009951591491699219,0.7096500396728516,-3.7657536,20.0447926,-20.0840192
0.0009920597076416016,0.7106444835662842,-8.7867584,20.0447926,-20.0840192
0.0010004043579101562,0.7116508483886719,-9.022118,-18.044236,-20.0840192
0.0009927749633789062,0.712646484375,3.0596748,-18.1226892,20.0447926
0.0009953975677490234,0.7136447429656982,5.962443199999999,-20.0840192,-12.6309652
0.0009989738464355469,0.7146461009979248,10.983448000000001,20.0447926,-16.082906
0.0009984970092773438,0.7156469821929932,7.217694399999999,-20.0840192,20.0447926
0.0009970664978027344,0.7166461944580078,9.3359308,20.0447926,-20.0840192
0.0009982585906982422,0.7176470756530762,3.138128,-20.0840192,20.0447926
0.0009980201721191406,0.7186579704284668,20.0447926,-20.0840192,20.0447926
0.000997781753540039,0.7196578979492188,4.9425516,-20.0840192,20.0447926
0.000997304916381836,0.7206573486328125,-0.0784532,20.0447926,20.0447926
0.0009992122650146484,0.7216587066650391,1.2552512,-13.493950400000001,-20.0840192
0.0009982585906982422,0.7226595878601074,20.0447926,20.0447926,20.0447926
0.000997304916381836,0.7236590385437012,-6.4331624,-20.0840192,20.0447926
0.0009970664978027344,0.724658727645874,2.5105024,20.0447926,8.394492399999999
0.0010123252868652344,0.7256736755371094,-9.492837199999999,-20.0840192,20.0447926
0.0009911060333251953,0.7266669273376465,-3.8442068,20.0447926,-20.0840192
0.0009908676147460938,0.7276601791381836,2.8243152,-20.0840192,20.0447926
0.0009903907775878906,0.7286524772644043,-9.7281968,-8.0806796,-20.0840192
0.0009958744049072266,0.7296502590179443,-17.1027976,20.0447926,20.0447926
0.0010008811950683594,0.7306537628173828,-19.299487199999998,-20.0840192,20.0447926
0.0009987354278564453,0.7316551208496094,-16.5536252,20.0447926,-15.298373999999999
0.001001119613647461,0.7326583862304688,-17.7304232,-20.0840192,20.0447926
0.0010180473327636719,0.7336790561676025,-10.5127288,20.0447926,-20.0840192
0.0010004043579101562,0.7346818447113037,-9.7281968,-17.8873296,0.1569064
0.0010080337524414062,0.7356925010681152,-8.0022264,13.964669599999999,-20.0840192
0.0009975433349609375,0.7366924285888672,-2.5105024,-20.0840192,20.0447926
0.0010173320770263672,0.7377119064331055,7.3746008,5.962443199999999,-20.0840192
0.0009980201721191406,0.7387127876281738,3.138128,20.0447926,16.867438
0.0009982585906982422,0.739713191986084,5.6486304,-20.0840192,6.8254284
0.0009982585906982422,0.740713357925415,14.9845612,20.0447926,-16.632078399999997
0.000997781753540039,0.741713285446167,8.316039199999999,-20.0840192,20.0447926
0.0009984970092773438,0.7427139282226562,12.2386992,-20.0840192,20.0447926
0.0010101795196533203,0.7437267303466797,-2.5105024,-20.0840192,20.0447926
0.0010008811950683594,0.7447302341461182,20.0447926,-16.082906,20.0447926
0.0010175704956054688,0.7457499504089355,4.158019599999999,20.0447926,-20.0840192
0.0009932518005371094,0.7467458248138428,16.632078399999997,20.0447926,20.0447926
0.0009915828704833984,0.747739315032959,20.0447926,-20.0840192,20.0447926
0.000989675521850586,0.7487311363220215,-11.454167199999999,20.0447926,20.0447926
0.0010080337524414062,0.7497413158416748,-6.8254284,-20.0840192,20.0447926
0.0009987354278564453,0.7507421970367432,-4.785645199999999,9.022118,-20.0840192
0.0009970664978027344,0.751741886138916,-15.219920799999999,-20.0840192,20.0447926
0.0009987354278564453,0.7527430057525635,-20.0840192,-20.0840192,-20.0840192
0.0009982585906982422,0.7537436485290527,-16.867438,20.0447926,-1.1767979999999998
0.000997781753540039,0.7547440528869629,-20.0840192,-20.0840192,-8.8652116
0.0009965896606445312,0.7557427883148193,-20.0840192,20.0447926,-20.0840192
0.000997304916381836,0.756742000579834,-14.8276548,19.691753199999997,12.2386992
0.0009946823120117188,0.7577385902404785,-9.7281968,10.0420096,-20.0840192
0.0009915828704833984,0.7587323188781738,2.5105024,-15.298373999999999,20.0447926
0.0009911060333251953,0.7597260475158691,2.4320492,-20.0840192,-12.552512
0.0009906291961669922,0.7607190608978271,12.4740588,20.0447926,-20.0840192
0.001009225845336914,0.7617306709289551,10.5127288,-20.0840192,20.0447926
0.0009989738464355469,0.7627325057983398,9.9635564,20.0447926,-20.0840192
0.0010037422180175781,0.7637388706207275,16.0044528,-20.0840192,20.0447926
0.0009999275207519531,0.7647407054901123,2.9027684,10.6696352,-20.0840192
0.0009980201721191406,0.7657411098480225,-5.6486304,-0.3138128,20.0447926
0.0009982585906982422,0.7667419910430908,20.0447926,-20.0840192,20.0447926
0.0009980201721191406,0.767742395401001,7.217694399999999,20.0447926,20.0447926
0.0009965896606445312,0.7687413692474365,-7.3746008,-20.0840192,20.0447926
0.0010008811950683594,0.7697558403015137,7.217694399999999,1.8828768,-20.0840192
0.0009968280792236328,0.7707550525665283,20.0447926,17.259704,20.0447926
0.0009961128234863281,0.7717535495758057,10.9049948,-20.0840192,-20.0840192
0.0009980201721191406,0.7727537155151367,1.0983448,20.0447926,20.0447926
0.0009949207305908203,0.7737514972686768,-7.453054,-20.0840192,-20.0840192
0.0009911060333251953,0.774744987487793,0.0,20.0447926,-20.0840192
0.0009911060333251953,0.775738000869751,0.6276256,-20.0840192,20.0447926
0.000989675521850586,0.7767300605773926,-12.003339599999999,20.0447926,-20.0840192
0.0010035037994384766,0.777735710144043,-20.0840192,4.5502856,20.0447926
0.0009989738464355469,0.7787370681762695,-19.142580799999998,-4.158019599999999,-20.0840192
0.0009975433349609375,0.7797369956970215,-20.0840192,20.0447926,17.495063599999998
0.000997781753540039,0.7807371616363525,-18.436502,-1.8044235999999998,-20.0840192
0.0009975433349609375,0.7817366123199463,-5.6486304,20.0447926,-20.0840192
0.000997304916381836,0.78273606300354,0.0,-20.0840192,20.0447926
0.0009980201721191406,0.783735990524292,5.2563644,20.0447926,-20.0840192
0.0009968280792236328,0.7847352027893066,12.003339599999999,-20.0840192,20.0447926
0.000997304916381836,0.7857348918914795,14.356935599999998,20.0447926,-5.0210048
0.0009968280792236328,0.786733865737915,15.298373999999999,-20.0840192,20.0447926
0.0009970664978027344,0.7877330780029297,10.9049948,12.4740588,19.7702064
0.001003265380859375,0.788738489151001,2.3535959999999996,-20.0840192,-1.0983448
0.00099945068359375,0.7897398471832275,20.0447926,-4.6287388,20.0447926
0.0009908676147460938,0.7907330989837646,15.219920799999999,-20.0840192,20.0447926
0.0009887218475341797,0.7917239665985107,20.0447926,20.0447926,20.0447926
0.0009887218475341797,0.7927145957946777,-3.92266,-20.0840192,-20.0840192
0.0010213851928710938,0.7937383651733398,-4.158019599999999,20.0447926,9.7281968
0.0010406970977783203,0.7947821617126465,2.8243152,-20.0840192,20.0447926
0.001001596450805664,0.7957861423492432,-4.2364728,20.0447926,-20.0840192
0.00099945068359375,0.7967879772186279,-15.7690932,-20.0840192,20.0447926
0.0009965896606445312,0.7977864742279053,-12.944778,-20.0840192,-20.0840192
0.0009982585906982422,0.7987866401672363,-15.5337336,20.0447926,20.0447926
0.0009965896606445312,0.7997856140136719,-20.0840192,-20.0840192,-20.0840192
0.000997781753540039,0.8007853031158447,-20.0840192,20.0447926,-20.0840192
0.000997781753540039,0.8017849922180176,-16.867438,-20.0840192,3.0596748
0.0009975433349609375,0.8027846813201904,-8.237585999999999,20.0447926,-20.0840192
0.000997304916381836,0.8037841320037842,-4.3933792,-10.591182,20.0447926
0.0009970664978027344,0.8047835826873779,-2.3535959999999996,20.0447926,-20.0840192
0.000993967056274414,0.8057796955108643,6.8254284,-19.4563936,20.0447926
0.0009915828704833984,0.8067734241485596,1.1767979999999998,-5.099458,-11.2972608
0.0009906291961669922,0.8077664375305176,3.6873004,-13.493950400000001,20.0447926
0.0009911060333251953,0.8087596893310547,9.3359308,-4.0795664,6.5116156
0.0009989738464355469,0.809760570526123,3.6873004,15.3768272,-18.3580488
0.0009980201721191406,0.8107614517211914,11.532620399999999,-7.5315072,20.0447926
0.0010263919830322266,0.8117904663085938,5.2563644,20.0447926,-9.492837199999999
0.0010018348693847656,0.8128104209899902,20.0447926,-20.0840192,20.0447926
0.0009984970092773438,0.8138108253479004,-5.5701772,-20.0840192,20.0447926
0.0009975433349609375,0.8148105144500732,-0.4707192,20.0447926,20.0447926
0.000997304916381836,0.8158097267150879,-2.0397832,-20.0840192,15.6121868
0.0009982585906982422,0.816809892654419,20.0447926,20.0447926,20.0447926
0.0009968280792236328,0.8178093433380127,-4.158019599999999,-20.0840192,20.0447926
0.0009970664978027344,0.8188090324401855,-3.92266,20.0447926,-20.0840192
0.000997304916381836,0.8198084831237793,-2.5105024,-20.0840192,20.0447926
0.0009984970092773438,0.8208189010620117,-6.982334799999999,17.181250799999997,-20.0840192
0.000993967056274414,0.8218152523040771,-5.4917240000000005,20.0447926,20.0447926
0.0009913444519042969,0.8228089809417725,-11.6110736,-2.5105024,-20.0840192
0.0009911060333251953,0.8238024711608887,-20.0840192,20.0447926,9.414383999999998
0.0010001659393310547,0.8248045444488525,-13.6508568,-20.0840192,20.0447926
0.0009989738464355469,0.8258059024810791,-14.513841999999999,20.0447926,-20.0840192
0.0009989738464355469,0.8268074989318848,-12.003339599999999,9.414383999999998,2.0397832
0.000997304916381836,0.8278074264526367,-6.982334799999999,20.0447926,-20.0840192
0.000997304916381836,0.8288071155548096,-1.3337044,-20.0840192,20.0447926
0.0009982585906982422,0.8298077583312988,-1.8044235999999998,8.316039199999999,-20.0840192
0.0009968280792236328,0.8308069705963135,10.591182,5.5701772,1.7259703999999998
0.0009970664978027344,0.8318066596984863,7.3746008,10.6696352,20.0447926
0.000997304916381836,0.8328061103820801,7.060788,20.0447926,-20.0840192
0.0009951591491699219,0.8338029384613037,9.9635564,-20.0840192,20.0447926
0.0009911060333251953,0.8347961902618408,-7.5315072,-3.530394,-12.8663248
0.000989675521850586,0.8357882499694824,20.0447926,-20.0840192,20.0447926
0.0009903907775878906,0.8367810249328613,0.2353596,-20.0840192,20.0447926
0.0009975433349609375,0.8377809524536133,5.5701772,20.0447926,20.0447926
0.0009984970092773438,0.8387811183929443,-1.2552512,0.9414384,-20.0840192
0.0009968280792236328,0.8397805690765381,10.9049948,20.0447926,20.0447926
0.000997304916381836,0.84078049659729,-14.513841999999999,-20.0840192,20.0447926
0.0009982585906982422,0.841780424118042,2.6674088,20.0447926,20.0447926
0.0009970664978027344,0.8427798748016357,-17.495063599999998,-20.0840192,20.0447926
0.000997304916381836,0.8437795639038086,-3.8442068,20.0447926,-20.0840192
0.000997304916381836,0.8447792530059814,5.8055368,-20.0840192,20.0447926
0.0010311603546142578,0.8458130359649658,-5.1779112,-18.7503148,-20.0840192
0.0010035037994384766,0.8468194007873535,-20.0840192,20.0447926,20.0447926
0.0009980201721191406,0.8478198051452637,-6.1193496,-20.0840192,-20.0840192
0.0009980201721191406,0.848820686340332,-11.375713999999999,20.0447926,5.3348176
0.000995635986328125,0.8498184680938721,-20.0840192,-20.0840192,20.0447926
0.0009911060333251953,0.8508117198944092,-16.632078399999997,20.0447926,-20.0840192
0.0009913444519042969,0.8518054485321045,-6.7469752000000005,6.354709199999999,20.0447926
0.0009913444519042969,0.8527989387512207,-10.4342756,20.0447926,-20.0840192
0.0010213851928710938,0.8538229465484619,-4.0011132,-20.0840192,20.0447926
0.0009999275207519531,0.8548252582550049,1.8044235999999998,8.629852,-20.0840192
0.0010004043579101562,0.855828046798706,3.6088471999999996,14.7492016,7.139241199999999
0.0009963512420654297,0.8568270206451416,15.4552804,-14.7492016,19.142580799999998
0.0009982585906982422,0.8578274250030518,8.4729456,20.0447926,-20.0840192
0.0010008811950683594,0.8588306903839111,2.4320492,-20.0840192,20.0447926
0.0009984970092773438,0.8598310947418213,3.6873004,20.0447926,-13.1801376
0.000997781753540039,0.8608312606811523,-4.158019599999999,-20.0840192,20.0447926
0.000997781753540039,0.8618319034576416,-6.982334799999999,-9.649743599999999,10.0420096
0.000997304916381836,0.8628315925598145,-1.0198916,-20.0840192,20.0447926
0.0009984970092773438,0.8638324737548828,-8.8652116,14.435388799999998,-20.0840192
0.0009980201721191406,0.8648326396942139,-3.530394,20.0447926,20.0447926
0.0009975433349609375,0.8658323287963867,-20.0840192,-20.0840192,4.314926
0.000997304916381836,0.8668317794799805,1.4121576,20.0447926,20.0447926
0.0009968280792236328,0.8678309917449951,-17.0243444,-20.0840192,20.0447926
0.0009968280792236328,0.8688302040100098,-10.0420096,20.0447926,-20.0840192
0.0009949207305908203,0.8698272705078125,3.530394,-20.0840192,20.0447926
0.0009899139404296875,0.8708193302154541,-8.0806796,-10.7480884,-20.0840192
0.0009927749633789062,0.8718247413635254,-9.571290399999999,20.0447926,20.0447926
0.0009906291961669922,0.8728177547454834,-12.944778,-20.0840192,-20.0840192
0.0009984970092773438,0.8738193511962891,-20.0840192,20.0447926,-16.1613592
0.0009984970092773438,0.8748197555541992,-20.0840192,-20.0840192,20.0447926
0.0009975433349609375,0.8758194446563721,-8.1591328,20.0447926,-20.0840192
0.000997781753540039,0.876819372177124,-1.8044235999999998,-20.0840192,20.0447926
0.000997304916381836,0.8778188228607178,3.0596748,-1.569064,-20.0840192
0.000997304916381836,0.8788187503814697,8.4729456,-13.807763199999998,20.0447926
0.0009968280792236328,0.8798177242279053,8.5513988,-20.0840192,5.1779112
0.0009965896606445312,0.8808164596557617,19.7702064,20.0447926,-4.3933792
0.000997781753540039,0.8818163871765137,13.807763199999998,-20.0840192,11.532620399999999
0.0009970664978027344,0.8828158378601074,8.629852,19.5348468,5.099458
0.0009975433349609375,0.8838155269622803,0.0784532,-20.0840192,20.0447926
0.0009975433349609375,0.884814977645874,20.0447926,1.1767979999999998,20.0447926
0.0009942054748535156,0.8858110904693604,-10.0420096,-20.0840192,20.0447926
0.0009908676147460938,0.8868041038513184,12.8663248,20.0447926,20.0447926
0.0009958744049072266,0.8878023624420166,14.592295199999999,-20.0840192,20.0447926
0.0010018348693847656,0.8888063430786133,-9.8851032,20.0447926,-20.0840192
0.000997781753540039,0.8898062705993652,9.1790244,-20.0840192,20.0447926
0.0009980201721191406,0.8908064365386963,0.5491724,-11.6110736,-20.0840192
0.0009982585906982422,0.8918066024780273,-11.924886399999998,12.3956056,20.0447926
0.0009970664978027344,0.8928060531616211,0.0,-20.0840192,-20.0840192
0.0009975433349609375,0.8938055038452148,-5.2563644,20.0447926,-20.0840192
0.0009982585906982422,0.8948061466217041,-20.0840192,-20.0840192,-6.040896399999999
0.0009975433349609375,0.8958055973052979,-20.0840192,20.0447926,-20.0840192
0.0010080337524414062,0.8968157768249512,-20.0840192,13.807763199999998,18.7503148
0.0009970664978027344,0.8978152275085449,-20.0840192,20.0447926,-20.0840192
0.0009920597076416016,0.8988094329833984,-2.5105024,-3.92266,20.0447926
0.0009906291961669922,0.8998024463653564,3.6873004,6.7469752000000005,-0.3138128
0.0009903907775878906,0.9007949829101562,1.0983448,-10.198916,20.0447926
0.0009975433349609375,0.9017951488494873,4.707191999999999,-14.121576,20.0447926
0.0009980201721191406,0.9027955532073975,1.569064,13.6508568,-20.0840192
0.0009975433349609375,0.9037952423095703,14.7492016,-16.788984799999998,20.0447926
0.0009980201721191406,0.9047956466674805,11.924886399999998,20.0447926,-20.0840192
0.0009980201721191406,0.9057960510253906,20.0447926,-20.0840192,20.0447926
0.0009984970092773438,0.9067964553833008,-7.5315072,-20.0840192,6.1978028
0.000995635986328125,0.9077944755554199,-1.2552512,20.0447926,20.0447926
0.0009975433349609375,0.9087941646575928,4.314926,-20.0840192,-20.0840192
0.000997781753540039,0.9097940921783447,16.7105316,20.0447926,-12.2386992
0.000997781753540039,0.9107940196990967,-9.1790244,-20.0840192,20.0447926
0.0009965896606445312,0.9117932319641113,0.5491724,20.0447926,-20.0840192
0.000997304916381836,0.9127926826477051,7.84532,-20.0840192,20.0447926
0.0009951591491699219,0.9137895107269287,-4.8640984,20.0447926,-20.0840192
0.0009903907775878906,0.9147822856903076,-1.2552512,-2.1966896,20.0447926
0.000990152359008789,0.9157748222351074,-6.8254284,-20.0840192,-7.453054
0.0009944438934326172,0.916771650314331,-20.0840192,20.0447926,20.0447926
0.0010066032409667969,0.9177803993225098,-16.082906,-20.0840192,20.0447926
0.0009968280792236328,0.9187798500061035,-11.061901200000001,20.0447926,-20.0840192
0.0009980201721191406,0.9197797775268555,-14.278482399999998,-20.0840192,20.0447926
0.0009968280792236328,0.9207792282104492,-13.72931,20.0447926,-20.0840192
0.0009963512420654297,0.9217777252197266,-5.099458,20.0447926,1.8828768
0.00099945068359375,0.9227900505065918,1.8828768,20.0447926,-20.0840192
0.0010089874267578125,0.9238214492797852,0.0,-20.0840192,11.061901200000001
0.0010008811950683594,0.9248290061950684,9.2574776,5.962443199999999,4.5502856
0.0009980201721191406,0.9258294105529785,13.1801376,11.454167199999999,5.4132708
0.000997304916381836,0.9268290996551514,14.043122799999999,-7.609960399999999,20.0447926
0.0009975433349609375,0.9278290271759033,9.9635564,20.0447926,-20.0840192
0.000997781753540039,0.9288291931152344,3.3734876000000003,-20.0840192,20.0447926
0.0009932518005371094,0.9298245906829834,20.0447926,-20.0840192,20.0447926
0.0009906291961669922,0.9308173656463623,9.2574776,-20.0840192,20.0447926
0.0009903907775878906,0.9318101406097412,6.1978028,20.0447926,20.0447926
0.0009908676147460938,0.9328031539916992,12.4740588,-20.0840192,20.0447926
0.000997781753540039,0.9338040351867676,19.0641276,20.0447926,-20.0840192
0.0009982585906982422,0.9348044395446777,-3.8442068,-20.0840192,20.0447926
0.0009970664978027344,0.9358036518096924,-0.9414384,20.0447926,-20.0840192
0.0009975433349609375,0.9368031024932861,3.6873004,-9.1790244,20.0447926
0.0009987354278564453,0.9378044605255127,0.8629851999999999,-20.0840192,-20.0840192
0.0009980201721191406,0.9388046264648438,0.0784532,20.0447926,20.0447926
0.000997304916381836,0.9398038387298584,-12.003339599999999,-20.0840192,20.0447926
0.0009965896606445312,0.940802812576294,-8.1591328,20.0447926,-20.0840192
0.0009968280792236328,0.9418020248413086,-15.7690932,-20.0840192,20.0447926
0.0009975433349609375,0.9428017139434814,-20.0840192,20.0447926,-20.0840192
0.0009968280792236328,0.943800687789917,-9.414383999999998,-20.0840192,20.0447926
0.0009958744049072266,0.9447987079620361,-14.278482399999998,20.0447926,-20.0840192
0.000995635986328125,0.9457964897155762,-10.0420096,20.0447926,4.9425516
0.0010137557983398438,0.9468128681182861,-4.0795664,20.0447926,-20.0840192
0.0010008811950683594,0.9478163719177246,1.4121576,-19.5348468,15.0630144
0.0009937286376953125,0.9488129615783691,1.4906107999999998,-15.6121868,19.6133
0.001008749008178711,0.9498238563537598,6.4331624,10.591182,-20.0840192
0.0009999275207519531,0.9508259296417236,20.0447926,20.0447926,20.0447926
